date,code,name,entry,gate,close,gap,ret_open1,ret_close1,ret_close2,ret_close3,ret_close5,ret_cond
2026-01-28,300224,正海磁材,e2,False,17.691,0.002826295856650285,0.002826295856650285,0.03956814199310377,-0.02261036685320217,-0.0706573964162569,-0.04126391950709407,-0.0706573964162569
2026-02-27,300224,正海磁材,e2,True,18.951,-0.017941005751675343,-0.017941005751675343,-0.033243628304574946,-0.10131391483299046,-0.10395229803176609,-0.1108120943485833,-0.10395229803176609
2025-07-25,300236,上海新阳,e2,True,41.922,0.00906445303182113,0.00906445303182113,0.014550832498449573,0.0040551500405514584,0.007633223605743922,-0.02456943848098836,0.007633223605743922
2025-07-15,300244,迪安诊断,e2,True,14.868,-0.004035512510088823,-0.004035512510088823,-0.0013451708366962745,0.03093892924401387,0.04439063761097661,0.02421307506053272,0.04439063761097661
2025-07-17,300244,迪安诊断,e2,True,15.328,0.017614822546972997,0.017614822546972997,0.013048016701461496,0.023486430062630514,-0.006524008350730637,0.024791231732776753,-0.006524008350730637
2025-09-01,300256,星星科技,e2,True,4.99,-0.020040080160320772,-0.020040080160320772,-0.03206412825651306,-0.05010020040080165,-0.07214428857715438,-0.054108216432865786,-0.020040080160320772
2025-08-13,300258,精锻科技,e2,True,14.522,0.0,0.0,-0.019969701143093266,0.016526649221870304,0.019969701143093266,0.04131662305467554,0.019969701143093266
2025-08-19,300258,精锻科技,e2,True,15.152,-0.0052798310454065245,-0.0052798310454065245,-0.0019799366420274467,-0.03299894403379089,-0.03167898627243915,-0.04157866948257649,-0.03167898627243915
2025-07-10,300285,国瓷材料,e2,True,18.351,0.0,0.0,-0.013623235790965027,-0.026156612718652994,-0.03106097760340043,-0.028336330445207336,-0.03106097760340043
2026-05-12,300285,国瓷材料,e2,True,40.911,-0.0021998973381243125,-0.0021998973381243125,0.03886485297352782,0.0026887634132628513,-0.04179804942436016,0.07039671481997489,-0.04179804942436016
2026-05-20,300293,蓝英装备,e2,False,21.22,-0.01602262016965128,-0.01602262016965128,-0.06456173421300648,-0.07304429783223365,-0.04052780395852962,-0.1328934967012253,-0.04052780395852962
2026-01-12,300303,聚飞光电,e2,True,7.071,0.0014142271248762661,0.0014142271248762661,-0.029698769622401366,-0.019799179748267504,-0.03252722387215379,-0.009899589874133752,-0.03252722387215379
2025-11-25,300307,慈星股份,e2,False,8.05,-0.012422360248447228,-0.012422360248447228,-0.02857142857142858,-0.04844720496894417,-0.05838509316770191,-0.06956521739130439,-0.05838509316770191
2026-05-19,300319,麦捷科技,v1,False,13.813,0.011583291102584603,0.011583291102584603,0.003619778469557522,-0.04126547455295737,0.015203069572142125,0.04922898718598412,0.015203069572142125
2025-07-31,300319,麦捷科技,e2,True,11.343,-0.013224014810896634,-0.013224014810896634,0.046724852331834654,0.059067266155338194,0.03526403949572421,0.07581768491580698,0.03526403949572421
2025-08-18,300319,麦捷科技,e2,True,13.053,0.002298322224775884,0.002298322224775884,-0.018386577798207293,-0.009193288899103758,-0.03141040373860415,0.004596644449551768,-0.03141040373860415
2026-01-22,300319,麦捷科技,e2,True,12.933,0.00695894224077942,0.00695894224077942,-0.0030928632181240756,-0.026289337354055475,-0.006185726436248373,-0.054125106317173044,-0.006185726436248373
2026-05-19,300319,麦捷科技,e2,False,13.813,0.011583291102584603,0.011583291102584603,0.003619778469557522,-0.04126547455295737,0.015203069572142125,0.04922898718598412,0.015203069572142125
2026-05-22,300319,麦捷科技,e2,False,14.023,-0.02353276759609213,-0.02353276759609213,0.061327818583755134,0.03351636597019181,0.03209013763103474,0.03280325180061339,-0.02353276759609213
2025-08-15,300327,中颖电子,e2,True,27.72,-0.002525252525252486,-0.002525252525252486,-0.005050505050505083,-0.021645021645021578,-0.0068542568542567794,-0.018037518037518074,-0.0068542568542567794
2025-09-24,300327,中颖电子,e2,False,26.98,-0.007783543365455947,-0.007783543365455947,-0.006300963676797666,-0.02186805040770945,-0.020014825796886515,0.011860637509266025,-0.020014825796886515
2026-01-12,300327,中颖电子,e2,True,30.9,0.0016181229773462036,0.0016181229773462036,-0.04627831715210351,-0.05825242718446588,-0.04498381877022639,-0.0317152103559869,-0.04498381877022639
2025-08-04,300342,天银机电,e2,True,18.38,0.0,0.0,0.0016322089227420733,0.021218715995647397,0.01305767138193703,0.03917301414581087,0.01305767138193703
2025-08-15,300346,南大光电,v1,True,34.56,0.01967592592592582,0.01967592592592582,0.004050925925926041,-0.015625,-0.0020254629629630205,0.0248842592592593,-0.0020254629629630205
2025-08-15,300346,南大光电,e2,True,34.56,0.01967592592592582,0.01967592592592582,0.004050925925926041,-0.015625,-0.0020254629629630205,0.0248842592592593,-0.0020254629629630205
2025-08-22,300346,南大光电,e2,True,35.42,0.02286843591191401,0.02286843591191401,0.005646527385657629,0.0005646527385656519,-0.014116318464144517,0.008187464709203729,-0.014116318464144517
2026-05-13,300346,南大光电,e2,True,57.37,0.004183371099877986,0.004183371099877986,-0.03747603276974021,-0.019348091336935713,-0.01098134913717963,0.04549416071117318,-0.01098134913717963
2026-03-04,300351,永贵电器,e2,False,19.669,0.020844984493365137,0.020844984493365137,0.004575728303421567,-0.03304692663582298,-0.05134983984950947,-0.03304692663582298,-0.05134983984950947
2026-02-12,300353,东土科技,e2,False,24.28,-0.011532125205930832,-0.011532125205930832,-0.011120263591433255,0.004530477759472795,0.0037067545304778626,0.025123558484349218,0.0037067545304778626
2026-02-26,300353,东土科技,e2,True,25.09,-0.010761259465922657,-0.010761259465922657,-0.007971303308090816,-0.01913112793941807,-0.08927859705061769,-0.04583499402152247,-0.08927859705061769
2026-06-16,300353,东土科技,e2,False,23.17,-0.01294777729823049,-0.01294777729823049,-0.03668536901165309,-0.021579628830384112,-0.04100129477772996,-0.06473888649115234,-0.04100129477772996
2025-12-23,300360,炬华科技,e2,False,17.26,-0.007531865585168163,-0.007531865585168163,-0.012166859791425289,0.011008111239860785,0.0034762456546928444,0.008690614136732222,0.0034762456546928444
2026-01-12,300360,炬华科技,e2,True,18.14,-0.007166482910694549,-0.007166482910694549,-0.0330760749724367,-0.03803748621830216,-0.03914002205071665,0.03638368246968038,-0.03914002205071665
2025-10-29,300363,博腾股份,e2,True,27.51,-0.010905125408942173,-0.010905125408942173,-0.03635041802980732,-0.034532897128317086,-0.0425299890948746,-0.09560159941839341,-0.0425299890948746
2025-07-25,300373,扬杰科技,v1,True,53.69,0.009126466753585527,0.009126466753585527,-0.0022350530825107073,0.01788042466008566,0.0007450176941701248,-0.007263922518159771,0.0007450176941701248
2025-07-25,300373,扬杰科技,e2,True,53.69,0.009126466753585527,0.009126466753585527,-0.0022350530825107073,0.01788042466008566,0.0007450176941701248,-0.007263922518159771,0.0007450176941701248
2025-08-22,300373,扬杰科技,e2,True,60.57,0.0108964834076275,0.0108964834076275,-0.0024764735017335227,0.009245501073138485,0.06372791811127643,0.11061581641076423,0.06372791811127643
2026-01-22,300373,扬杰科技,e2,True,76.09,-0.018924957287422717,-0.018924957287422717,0.0135366013930871,-0.0038112761203837886,0.0488894729925089,0.13089762123800752,0.0488894729925089
2026-01-27,300373,扬杰科技,e2,False,79.81,0.027565467986467862,0.027565467986467862,0.12141335672221532,0.07818569101616335,0.08131813056008008,-0.0007517854905401133,0.027565467986467862
2025-07-17,300382,斯莱克,e2,True,16.93,-0.005906674542232815,-0.005906674542232815,-0.04193738924985235,0.016538688718251704,0.006497341996456019,-0.016538688718251704,0.006497341996456019
2025-08-22,300383,光环新网,v1,True,15.92,0.02638190954773867,0.02638190954773867,0.037060301507537696,0.04459798994974862,0.04396984924623126,0.013190954773869334,0.02638190954773867
2025-08-22,300383,光环新网,e2,True,15.92,0.02638190954773867,0.02638190954773867,0.037060301507537696,0.04459798994974862,0.04396984924623126,0.013190954773869334,0.02638190954773867
2025-08-07,300398,飞凯材料,e2,True,20.945,-0.004774409166865667,-0.004774409166865667,-0.02196228216758178,-0.015278109333969891,0.10169491525423724,0.07113869658629746,0.10169491525423724
2025-07-21,300401,花园生物,e2,True,16.427,-0.0073050465696719025,-0.0073050465696719025,-0.00304376940402995,-0.014001339258537748,0.010348815973701964,-0.005478784927253955,0.010348815973701964
2025-12-19,300401,花园生物,e2,False,15.357,-0.007814026176987676,-0.007814026176987676,-0.022139740834798416,-0.02409324737904539,-0.016930390050139965,-0.02800026046753923,-0.016930390050139965
2026-01-08,300401,花园生物,e2,True,16.477,-0.00667597256782182,-0.00667597256782182,-0.009103598956120562,0.04673180797475274,-0.039448928809856176,-0.004248346179522966,-0.039448928809856176
2026-01-08,300402,宝色股份,e2,True,23.29,0.0004293688278231844,0.0004293688278231844,0.002146844139115478,0.02103907256333204,-0.02361528553027048,-0.03392013739802491,-0.02361528553027048
2025-08-28,300416,苏试试验,e2,True,18.9,0.031216931216931254,0.031216931216931254,-0.015343915343915326,-0.026984126984126888,-0.060846560846560815,-0.12380952380952381,0.031216931216931254
2026-01-08,300416,苏试试验,e2,True,19.39,0.0180505415162453,0.0180505415162453,0.01959773078906646,0.09695719443011863,0.011346054667354277,-0.06652913873130473,0.011346054667354277
2025-07-17,300418,昆仑万维,e2,True,35.54,-0.006471581316826014,-0.006471581316826014,-0.01688238604389425,-0.02222847495779401,-0.03545301069217777,-0.017445132245357264,-0.03545301069217777
2026-01-23,300428,立中集团,e2,False,25.24,0.003961965134706924,0.003961965134706924,-0.024564183835182107,-0.032884310618066515,-0.02812995245641825,-0.06814580031695716,-0.02812995245641825
2026-04-29,300432,富临精工,e2,True,27.51,0.020356234096692072,0.020356234096692072,0.018538713195201728,0.013813158851326834,0.0032715376226826187,-0.03126135950563447,0.0032715376226826187
2026-01-09,300443,金雷股份,e2,True,30.66,-0.007501630789301994,-0.007501630789301994,-0.004566210045662156,-0.0424005218525767,-0.048923679060665415,-0.034898891063274595,-0.048923679060665415
2025-08-01,300451,创业慧康,e2,False,5.95,-0.01176470588235301,-0.01176470588235301,-0.001680672268907557,0.001680672268907557,-0.025210084033613467,-0.08403361344537819,-0.025210084033613467
2025-08-28,300457,赢合科技,e2,True,23.77,0.010517458981909922,0.010517458981909922,0.10012620950778284,0.12494741270509047,0.1245267143458142,0.16701724863273038,0.1245267143458142
2025-08-20,300458,全志科技,e2,True,37.1,0.006280323450134739,0.006280323450134739,-0.023126684636118666,0.014366576819407006,0.012129380053908179,0.037951482479784415,0.012129380053908179
2025-08-18,300474,景嘉微,v1,True,90.02,-0.03910242168407019,-0.03910242168407019,-0.07498333703621418,-0.06998444790046654,-0.10730948678071539,0.009331259720062324,-0.03910242168407019
2025-08-15,300474,景嘉微,e2,True,87.77,0.0026204853594622435,0.0026204853594622435,0.02563518286430444,-0.05127036572860888,-0.046143329155747925,0.007177851202005314,-0.046143329155747925
2025-08-18,300474,景嘉微,e2,True,90.02,-0.03910242168407019,-0.03910242168407019,-0.07498333703621418,-0.06998444790046654,-0.10730948678071539,0.009331259720062324,-0.03910242168407019
2026-03-18,300486,东杰智能,e2,False,25.97,-0.019638043896803903,-0.019638043896803903,0.02772429726607628,-0.024643819792067756,-0.1340007701193685,-0.10820177127454755,-0.1340007701193685
2026-04-13,300490,华自科技,e2,True,18.38,-0.0010881392818280489,-0.0010881392818280489,0.029379760609358208,0.0190424374319913,0.07018498367791093,0.11534276387377584,0.07018498367791093
2026-04-14,300490,华自科技,e2,True,18.92,-0.016913319238900604,-0.016913319238900604,-0.01004228329809731,0.03964059196617331,0.08086680761099352,0.0422832980972514,0.08086680761099352
2025-08-15,300493,润欣科技,e2,True,21.475,0.013504074505238606,0.013504074505238606,0.017694994179278112,0.02700814901047721,0.09033760186263096,0.06798603026775307,0.09033760186263096
2026-05-26,300493,润欣科技,e2,False,18.15,-0.008264462809917328,-0.008264462809917328,0.020385674931129527,-0.010468319559228556,-0.13829201101928368,-0.17355371900826444,-0.13829201101928368
2025-08-22,300496,中科创达,e2,True,65.765,0.023568767581540362,0.023568767581540362,0.013685090853797766,0.04075115943130836,0.1627005245951494,0.1988899870751919,0.1627005245951494
2026-05-22,300496,中科创达,e2,False,71.65,0.007536636427075916,0.007536636427075916,0.0029309141660851523,0.036985345429169536,0.024145150034891705,-0.11821353803210055,0.024145150034891705
2025-08-06,300503,昊志机电,e2,True,25.1,0.0023904382470119057,0.0023904382470119057,-0.008366533864541892,-0.030278884462151434,-0.024701195219123506,-0.02788844621513953,-0.024701195219123506
2026-05-06,300503,昊志机电,e2,True,65.89,0.00015176809834582805,0.00015176809834582805,0.01639095462133855,0.03794202458643192,0.10335407497344051,0.046896342388830004,0.10335407497344051
2025-08-01,300520,科大国创,e2,False,25.56,-0.0023474178403755097,-0.0023474178403755097,0.012519561815336422,-0.0015649452269169695,-0.0027386541471048353,-0.02386541471048509,-0.0027386541471048353
2026-01-12,300551,古鳌科技,e2,True,18.24,-0.0016447368421050879,-0.0016447368421050879,-0.07182017543859642,-0.051535087719298156,-0.07346491228070173,-0.04221491228070173,-0.07346491228070173
2025-07-18,300558,贝达药业,e2,True,62.81,0.06432096799872622,0.06432096799872622,0.037255214137876136,0.021334182455023054,-0.0038210476038847974,-0.018149976118452482,0.06432096799872622
