date,code,name,close,pct,turnover,cap_yi,amount_yi,vol_ratio5,clv,ret_open,ret_close,idx_pct,idx_clv,idx_ret_open,next_locked_down
2026-05-20,688593,XD新相微,42.555,3.9067268953729695,6.624388386265034,195.759529512,12.967871537999999,1.9889480500659846,0.950920245398772,0.05639760310186803,-0.06062742333450821,-0.044921778407880364,0.6176978062607758,0.0073267775784937594,False
2026-05-22,300652,雷迪克,49.18,3.8209837449862727,5.6383028512680875,59.1651624256,3.33591104,1.1048166500192587,0.8888888888888892,0.008540056933712847,0.05734038226921512,1.29623047814178,0.9053030303030303,0.005799673897339375,False
2026-05-25,300327,中颖电子,29.05,4.684684684684681,6.174838053003387,98.7760083365,6.09925855,1.588346392616558,1.0,-0.009982788296041267,-0.03786574870912229,1.5789147798807024,0.9871382636656064,-0.004364434330299205,False
2026-05-25,603439,三力制药,14.701,3.3026491462300633,9.20225339816082,59.606815881600006,5.48517024,1.8427423153781692,0.911764705882353,0.029929936738997354,-0.06530168015781246,1.5789147798807024,0.9871382636656064,-0.004364434330299205,False
2026-05-28,300046,台基股份,36.03,3.8927335640138505,9.911793053446598,85.5770500278,8.4822201,1.6162222678746483,1.0,-0.004995836802664466,-0.07965584235359435,0.12306012220439921,0.8973451327433647,0.0047413521196693065,False
2026-05-28,300727,润禾材料,37.92,3.663203936577375,9.511027555591403,61.96074551939999,5.89310358,1.9114449422434676,0.9506172839506183,-0.012394514767932407,-0.062236286919831185,0.12306012220439921,0.8973451327433647,0.0047413521196693065,False
2026-05-28,300861,美畅股份,21.811,4.855535791548493,7.312056710858303,92.76808931099998,6.7832553,1.4889977226014668,0.9666666666666662,-0.006877263765989627,-0.09536472422172293,0.12306012220439921,0.8973451327433647,0.0047413521196693065,False
2026-05-28,301265,华新科技,29.122,4.823266863436748,7.584443032858358,71.360210322,5.4122745,1.4725172512481317,1.0,0.01957283153629552,-0.051507451411304195,0.12306012220439921,0.8973451327433647,0.0047413521196693065,False
2026-05-28,605058,澳弘电子,40.61,4.6110252447192135,5.4950452376741055,58.756516831999996,3.22869718,1.3755236720796962,0.9653846153846141,0.0,-0.029056882541245943,0.12306012220439921,0.8973451327433647,0.0047413521196693065,False
2026-06-04,002106,莱宝高科,12.73,3.244120032441211,7.0238653413932015,90.4389863878,6.35231262,1.246196201260407,0.853333333333334,-0.011783189316575071,0.05420267085624508,-0.6896398120195046,0.3059351417499506,-0.0036270961822723047,False
2026-06-04,300304,云意电气,15.4,4.336043360433606,6.631551141875757,131.37377083600003,8.7121188,1.1784107383892417,0.9354838709677415,-0.009740259740259716,-0.03376623376623378,-0.6896398120195046,0.3059351417499506,-0.0036270961822723047,False
2026-06-11,605208,永茂泰,15.67,3.364116094986813,6.193216948536097,51.701598,3.20199213,1.242472406932682,0.9140625000000004,-0.00765794511805995,0.0006381620931716903,-0.5513215501864788,0.4575430767323642,0.013177593643923347,False
2026-06-12,002832,比音勒芬,21.37,4.8062775870524765,5.152531564234411,83.2186872908,4.28786913,1.2650048671249665,0.9379310344827587,-0.009826860084230282,0.015442208703790206,1.1627537634385732,0.3778202676864165,0.010878484171041647,False
2026-06-16,300353,东土科技,23.17,3.4375000000000044,8.916523631630044,125.24785556990001,11.16775464,1.1267971778171566,0.896774193548389,-0.01294777729823049,-0.03668536901165309,-0.15291176296224895,0.4303647560397784,-0.005022286010281984,False
2026-06-16,603324,盛剑科技,35.62,3.9696438995913574,9.066385481323822,52.603466395999995,4.76923304,1.334585267052613,0.8907563025210063,-0.025828186412127918,0.09994385176866927,-0.15291176296224895,0.4303647560397784,-0.005022286010281984,False
2026-06-17,301307,美利信,68.85,4.714828897338386,8.742635855178928,75.40897115249999,6.59273175,1.147538822536845,0.9692028985507243,-0.012345679012345623,-0.04313725490196074,0.9655564950872719,0.965782028829315,-0.0031127126428857066,False
2026-06-18,301031,中熔电气,129.79,3.898495036823557,5.124338044324819,149.1270785397,7.64177562,1.1206361653451287,0.8687635574837301,0.009322752138069212,-0.046151475460359026,0.20704101683297615,0.42004930156122017,0.001568317953699161,False
2026-06-22,000593,德龙汇能,26.35,4.5634920634920695,7.880704714479913,94.46031503150002,7.4441385,1.0875297664646177,0.8858447488584476,-0.014041745730550281,-0.07020872865275152,2.3891047434029256,0.9860954528372765,-0.0022985734219295173,False
2026-06-22,000795,英洛华,10.18,3.4552845528455167,6.815172793875142,113.63415094860002,7.74436374,1.6638816578297315,1.0,-0.00982318271119842,-0.048133595284872266,2.3891047434029256,0.9860954528372765,-0.0022985734219295173,False
2026-06-22,002631,德尔未来,8.17,4.878048780487809,9.08045748045416,64.83486115839999,5.887302,1.8972504349511128,0.9062500000000006,0.02080783353733162,0.10036719706242359,2.3891047434029256,0.9860954528372765,-0.0022985734219295173,False
2026-06-22,300590,移为通信,16.38,4.932735426008961,7.340645270999331,58.61003033339998,4.30235442,1.4316697499337743,1.0,-0.009768009768009733,-0.04517704517704513,2.3891047434029256,0.9860954528372765,-0.0022985734219295173,False
2026-06-22,688199,久日新材,32.22,4.780487804878053,6.398036892659046,52.044156622799996,3.3298043412,1.1557359684803445,1.0,0.0,0.028553693358162713,2.3891047434029256,0.9860954528372765,-0.0022985734219295173,False
2026-06-24,002077,大港股份,18.95,4.006586169045012,9.78949695353144,109.97604321349996,10.7661014,1.6357322145374746,0.9714285714285704,-0.0073878627968337884,0.0021108179419524475,0.48034410770441127,0.8325131233595919,0.0016103515664511736,False
2026-06-24,002426,胜利精密,4.32,4.600484261501214,8.953394749873633,146.99231529120001,13.16080224,1.0683600896607173,0.9310344827586222,-0.01388888888888895,-0.03240740740740755,0.48034410770441127,0.8325131233595919,0.0016103515664511736,False
2026-06-24,300557,理工光科,35.4,3.8732394366197243,8.629989447104073,55.346716578,4.7764158,1.1042682188256014,0.8979591836734692,-0.009887005649717562,0.009322033898305104,0.48034410770441127,0.8325131233595919,0.0016103515664511736,False
2026-06-29,688135,利扬芯片,40.45,3.717948717948727,9.920982417024,94.29054413450001,9.3545483045,1.419195423953793,0.9878787878787881,-0.01013597033374547,0.040296662546353446,1.2057795251652514,0.9834401182848667,-0.002522874331225222,False
2026-06-29,688595,芯海科技,41.9,4.9073610415623525,8.175447799091264,60.375187393999994,4.935941929,1.5242323932735031,0.9773242630385484,-0.009546539379474916,0.046778042959427335,1.2057795251652514,0.9834401182848667,-0.002522874331225222,False
2026-06-30,000048,京基智农,22.09,4.148986327204152,6.071666924080783,116.922977475,7.09917375,1.0085149889412468,0.909090909090909,0.0,0.01856043458578549,1.0657774025151667,0.8887368276994657,-0.0013535685811429943,False
2026-06-30,002077,大港股份,19.29,4.723127035830599,8.476251579540104,111.94922815769996,9.48909822,1.0525579281522304,0.966101694915255,-0.00829445308449972,-0.0207361327112493,1.0657774025151667,0.8887368276994657,-0.0013535685811429943,False
2026-06-30,300613,富瀚微,80.08,3.7708954256835403,8.509167986920339,175.9278352832,14.96999504,1.041924911936505,0.9872495446265925,-0.015609390609390594,-0.029345654345654282,1.0657774025151667,0.8887368276994657,-0.0013535685811429943,False
2026-06-30,688685,迈信林,54.9,4.611280487804881,6.244840244135602,80.62156518299999,5.034687948,1.078130475502385,0.9857142857142855,0.03825136612021862,-0.002732240437158473,1.0657774025151667,0.8887368276994657,-0.0013535685811429943,False
2026-07-01,300093,金刚光伏,27.04,3.1273836765827623,9.217034774625807,62.456384952,5.75662672,1.2045737965748013,0.9754098360655729,-0.04992603550295849,-0.11020710059171601,-0.41068957691946517,0.36348773841961257,-0.018917196681575543,False
2026-07-01,300592,华凯易佰,18.224,4.411596195714451,8.467017994596373,63.5157671028,5.37789143,1.0391648393691255,0.942105263157895,-0.0010974539069358302,-0.02304653204565421,-0.41068957691946517,0.36348773841961257,-0.018917196681575543,False
2026-07-02,603068,博通集成,40.35,3.4880738650936216,9.222048384687524,61.2613619484,5.64955244,1.3925542879199677,0.8615384615384617,-0.008426270136307368,-0.03494423791821566,-2.9578663354157375,0.12247435498912643,-0.0005818423622799829,False
2026-07-03,688219,会通股份,13.38,3.962703962703973,5.0099164847161575,73.53648,3.6841162337999998,1.1783044992054357,0.8750000000000008,0.002989536621823552,-0.07100149476831097,0.6207011200465518,0.40100650546213296,0.005445905451481492,False
